Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2021-06-21,Terengganu,18,63,448,2,1,13,2
2021-06-22,Terengganu,37,104,380,10,4,15,7
2021-06-23,Terengganu,27,62,345,2,2,21,2
2021-06-24,Terengganu,29,54,319,6,4,19,0
2021-06-25,Terengganu,46,60,305,2,4,31,9
2021-06-26,Terengganu,29,38,295,7,2,17,3
2021-06-27,Terengganu,16,52,259,3,0,10,3
2021-06-28,Terengganu,23,23,259,6,2,14,1
2021-06-29,Terengganu,21,21,258,2,1,14,2
2021-06-30,Terengganu,20,41,237,7,2,11,0
2021-07-01,Terengganu,50,32,254,10,5,34,1
2021-07-02,Terengganu,44,14,284,12,0,27,5
2021-07-03,Terengganu,51,38,297,11,7,28,5
2021-07-04,Terengganu,54,31,319,9,5,35,4
2021-07-05,Terengganu,17,9,327,2,2,11,2
2021-07-06,Terengganu,61,29,359,13,4,38,2
2021-07-07,Terengganu,43,35,366,6,5,24,8
2021-07-08,Terengganu,68,38,395,11,3,49,5
2021-07-09,Terengganu,82,42,433,9,4,65,4
2021-07-10,Terengganu,50,32,451,13,4,29,4
2021-07-11,Terengganu,38,23,466,5,3,25,4
2021-07-12,Terengganu,140,38,568,33,9,86,11
2021-07-13,Terengganu,93,49,612,7,4,53,4
2021-07-14,Terengganu,189,62,738,29,19,127,13
2021-07-15,Terengganu,70,39,769,19,18,28,5
2021-07-16,Terengganu,102,47,822,10,2,75,14
2021-07-17,Terengganu,177,81,916,30,18,114,12
2021-07-18,Terengganu,123,33,1005,14,10,90,8
2021-07-19,Terengganu,144,125,1021,23,12,97,10
2021-07-20,Terengganu,190,62,1148,17,7,148,10
2021-07-21,Terengganu,171,91,1225,34,15,100,18
2021-07-22,Terengganu,391,31,1583,72,44,232,20
2021-07-23,Terengganu,229,179,1632,59,20,130,18
2021-07-24,Terengganu,267,36,1860,43,20,179,19
2021-07-25,Terengganu,273,173,1959,50,29,172,19
2021-07-26,Terengganu,245,243,1959,49,21,147,25
2021-07-27,Terengganu,317,145,2128,79,25,190,20
2021-07-28,Terengganu,490,129,2489,112,39,279,43
2021-07-29,Terengganu,437,308,2610,81,38,268,39
2021-07-30,Terengganu,258,217,2646,37,21,172,16
2021-07-31,Terengganu,883,171,3355,206,131,462,69
2021-08-01,Terengganu,429,319,3462,103,54,239,26
2021-08-02,Terengganu,425,409,3474,95,36,250,35
2021-08-03,Terengganu,429,140,3756,95,32,271,25
2021-08-04,Terengganu,481,369,3864,115,40,291,32
2021-08-05,Terengganu,501,313,4051,105,47,304,42
2021-08-06,Terengganu,460,308,4199,113,43,277,24
2021-08-07,Terengganu,425,359,4265,107,38,263,15
2021-08-08,Terengganu,598,546,4312,133,75,353,31
2021-08-09,Terengganu,501,11,4797,102,51,311,34
2021-08-10,Terengganu,378,656,4517,93,47,200,24
2021-08-11,Terengganu,613,625,4497,131,66,375,33
2021-08-12,Terengganu,594,579,4508,101,67,337,34
2021-08-13,Terengganu,440,66,4879,87,44,268,33
2021-08-14,Terengganu,560,989,4445,117,68,331,32
2021-08-15,Terengganu,534,526,4453,114,56,326,37
2021-08-16,Terengganu,688,416,4722,153,84,406,36
2021-08-17,Terengganu,498,294,4921,99,44,329,25
2021-08-18,Terengganu,487,550,4853,124,47,285,22
2021-08-19,Terengganu,621,479,4991,150,56,364,42
2021-08-20,Terengganu,521,533,4975,125,59,292,29
2021-08-21,Terengganu,495,507,4963,102,47,269,34
2021-08-22,Terengganu,534,668,4827,125,48,309,46
2021-08-23,Terengganu,470,578,4719,109,43,265,45
2021-08-24,Terengganu,383,424,4673,83,40,229,25
2021-08-25,Terengganu,744,590,4825,165,76,426,41
2021-08-26,Terengganu,567,441,4949,131,56,321,50
2021-08-27,Terengganu,488,389,5043,99,51,298,31
2021-08-28,Terengganu,739,481,5301,185,70,406,52
2021-08-29,Terengganu,789,286,5797,155,78,474,58
2021-08-30,Terengganu,544,479,5851,121,55,314,41
2021-08-31,Terengganu,608,505,5952,124,53,378,49
2021-09-01,Terengganu,506,573,5882,116,58,288,42
2021-09-02,Terengganu,987,584,6282,219,102,581,71
2021-09-03,Terengganu,532,531,6281,121,47,320,40
2021-09-04,Terengganu,605,242,6644,110,87,348,52
2021-09-05,Terengganu,861,595,6909,198,95,498,62
2021-09-06,Terengganu,700,472,7130,174,76,372,72
2021-09-07,Terengganu,645,555,7208,162,89,327,51
2021-09-08,Terengganu,904,521,7582,154,87,553,60
2021-09-09,Terengganu,910,664,7823,201,107,520,65
2021-09-10,Terengganu,776,570,8024,193,87,418,63
2021-09-11,Terengganu,953,1151,7820,219,93,547,72
2021-09-12,Terengganu,930,473,8273,233,132,487,73
2021-09-13,Terengganu,704,620,8352,170,84,392,51
2021-09-14,Terengganu,483,770,8062,120,49,264,43
2021-09-15,Terengganu,993,385,8666,251,134,522,78
2021-09-16,Terengganu,814,285,9191,210,73,429,72
2021-09-17,Terengganu,719,1502,8403,159,74,416,58
2021-09-18,Terengganu,755,186,8972,206,91,379,62
2021-09-19,Terengganu,671,1389,8247,166,78,364,45
2021-09-20,Terengganu,804,212,8835,209,88,422,75
2021-09-21,Terengganu,592,218,9203,134,92,305,54
2021-09-22,Terengganu,852,1071,8981,239,96,446,68
2021-09-23,Terengganu,664,707,8938,160,82,357,53
2021-09-24,Terengganu,690,783,8839,175,84,361,58
2021-09-25,Terengganu,760,1037,8558,209,88,398,49
2021-09-26,Terengganu,685,944,8295,177,62,367,72
2021-09-27,Terengganu,691,874,8108,165,78,368,75
2021-09-28,Terengganu,629,662,8068,150,75,331,47
2021-09-29,Terengganu,612,951,7722,153,57,317,75
2021-09-30,Terengganu,726,1033,7407,206,117,339,54
2021-10-01,Terengganu,699,723,7381,181,85,386,46
2021-10-02,Terengganu,818,669,7521,187,117,449,61
2021-10-03,Terengganu,827,959,7388,210,126,414,74
2021-10-04,Terengganu,636,781,7239,161,74,343,52
2021-10-05,Terengganu,356,563,7027,82,39,205,29
2021-10-06,Terengganu,704,485,7244,170,84,375,71
2021-10-07,Terengganu,699,865,7072,185,95,335,73
2021-10-08,Terengganu,650,571,7151,155,64,361,64
2021-10-09,Terengganu,590,1098,6642,131,79,316,62
2021-10-10,Terengganu,500,783,6356,130,54,281,35
2021-10-11,Terengganu,480,630,6205,118,47,261,53
2021-10-12,Terengganu,420,570,6055,90,33,242,53
2021-10-13,Terengganu,499,839,5711,128,35,290,44
2021-10-14,Terengganu,452,602,5559,115,37,243,55
2021-10-15,Terengganu,426,775,5210,101,44,224,55
2021-10-16,Terengganu,383,516,5075,83,21,230,47
2021-10-17,Terengganu,319,495,4898,64,20,192,42
2021-10-18,Terengganu,311,497,4709,54,16,181,45
2021-10-19,Terengganu,281,804,4186,41,14,200,25
2021-10-20,Terengganu,355,686,3851,69,20,224,42
2021-10-21,Terengganu,485,555,3779,90,45,299,50
2021-10-22,Terengganu,439,92,4125,88,17,271,62
2021-10-23,Terengganu,398,731,3791,84,26,226,59
2021-10-24,Terengganu,277,507,3557,56,12,169,39
2021-10-25,Terengganu,298,375,3478,54,15,194,34
2021-10-26,Terengganu,292,112,3651,43,10,196,43
2021-10-27,Terengganu,290,498,3440,54,7,185,43
2021-10-28,Terengganu,293,248,3481,45,11,185,49
2021-10-29,Terengganu,251,472,3257,35,7,169,37
2021-10-30,Terengganu,266,182,3339,25,9,182,48
2021-10-31,Terengganu,277,488,3124,44,8,169,56
2021-11-01,Terengganu,269,300,3087,54,8,145,62
2021-11-02,Terengganu,217,209,3094,27,4,148,36
2021-11-03,Terengganu,209,386,2916,22,4,143,40
2021-11-04,Terengganu,234,283,2864,43,3,145,42
2021-11-05,Terengganu,238,391,2707,29,3,169,37
2021-11-06,Terengganu,201,201,2703,32,3,119,47
2021-11-07,Terengganu,186,401,2483,21,7,117,41
2021-11-08,Terengganu,210,291,2398,42,4,124,40
2021-11-09,Terengganu,246,242,2400,34,3,160,49
2021-11-10,Terengganu,273,227,2442,38,3,174,58
2021-11-11,Terengganu,223,252,2407,19,6,157,41
2021-11-12,Terengganu,243,240,2410,26,3,149,65
2021-11-13,Terengganu,247,144,2509,27,4,166,50
2021-11-14,Terengganu,200,269,2437,22,3,122,52
2021-11-15,Terengganu,282,281,2429,35,4,166,77
2021-11-16,Terengganu,261,128,2558,24,2,156,78
2021-11-17,Terengganu,299,140,2708,29,7,205,58
2021-11-18,Terengganu,297,330,2667,35,4,184,74
2021-11-19,Terengganu,258,113,2812,24,8,173,53
2021-11-20,Terengganu,225,184,2841,17,4,156,48
2021-11-21,Terengganu,208,414,2633,22,2,136,48
2021-11-22,Terengganu,202,166,2662,23,1,132,46
2021-11-23,Terengganu,207,317,2550,16,2,136,53
2021-11-24,Terengganu,231,130,2644,30,6,128,67
2021-11-25,Terengganu,233,246,2623,24,2,135,72
2021-11-26,Terengganu,189,280,2529,21,3,124,41
2021-11-27,Terengganu,171,236,2459,17,4,109,41
2021-11-28,Terengganu,172,394,2235,14,3,111,43
2021-11-29,Terengganu,214,286,2152,18,3,141,52
2021-11-30,Terengganu,200,210,2136,12,1,149,38
2021-12-01,Terengganu,235,187,2183,27,6,150,52
2021-12-02,Terengganu,191,214,2155,18,2,122,49
2021-12-03,Terengganu,229,213,2169,32,2,146,49
2021-12-04,Terengganu,168,166,2168,21,3,116,28
2021-12-05,Terengganu,228,183,2209,28,0,153,47
2021-12-06,Terengganu,201,206,2200,16,0,137,48
2021-12-07,Terengganu,219,129,2278,27,7,154,31
2021-12-08,Terengganu,211,175,2313,13,3,150,45
2021-12-09,Terengganu,202,203,2309,24,4,135,39
2021-12-10,Terengganu,262,133,2433,26,1,179,56
2021-12-11,Terengganu,180,215,2397,18,1,125,36
2021-12-12,Terengganu,144,301,2236,15,1,102,26
2021-12-13,Terengganu,193,200,2224,13,2,139,39
2021-12-14,Terengganu,183,223,2178,17,1,119,46
2021-12-15,Terengganu,205,184,2192,23,2,151,29
2021-12-16,Terengganu,214,176,2226,27,3,141,43
2021-12-17,Terengganu,228,278,2176,27,1,166,34
2021-12-18,Terengganu,163,121,2218,14,2,119,28
2021-12-19,Terengganu,156,279,2092,15,1,109,31
2021-12-20,Terengganu,232,127,2193,37,6,150,39
2021-12-21,Terengganu,202,175,2214,24,2,143,33
2021-12-22,Terengganu,210,239,2182,25,8,154,23
2021-12-23,Terengganu,213,188,2203,28,2,141,42
2021-12-24,Terengganu,270,80,2388,22,3,216,29
2021-12-25,Terengganu,183,111,2459,17,4,123,39
2021-12-26,Terengganu,164,83,2535,25,6,102,31
2021-12-27,Terengganu,172,187,2520,22,3,125,21
2021-12-28,Terengganu,190,159,2547,24,1,138,27
2021-12-29,Terengganu,193,195,2543,23,6,128,35
2021-12-30,Terengganu,243,160,2624,27,10,161,45
2021-12-31,Terengganu,135,290,2466,13,5,90,27
2022-01-01,Terengganu,130,262,2331,15,4,85,26
2022-01-02,Terengganu,122,407,2041,8,2,93,19
2022-01-03,Terengganu,173,247,1966,20,4,123,26
2022-01-04,Terengganu,138,155,1948,17,3,97,21
2022-01-05,Terengganu,128,168,1907,10,2,90,26
2022-01-06,Terengganu,153,158,1900,19,6,109,19
2022-01-07,Terengganu,94,141,1852,16,1,58,19
2022-01-08,Terengganu,79,144,1786,9,3,58,9
2022-01-09,Terengganu,90,209,1659,17,8,62,3
2022-01-10,Terengganu,88,102,1643,13,1,65,9
2022-01-11,Terengganu,88,129,1598,10,3,62,13
2022-01-12,Terengganu,76,151,1522,9,2,54,11
2022-01-13,Terengganu,75,367,1229,9,3,52,11
2022-01-14,Terengganu,56,151,1132,3,1,39,13
2022-01-15,Terengganu,57,126,1061,11,1,39,6
2022-01-16,Terengganu,63,129,995,11,0,43,9
2022-01-17,Terengganu,64,49,1007,6,7,43,8
2022-01-18,Terengganu,68,171,903,7,2,50,9
2022-01-19,Terengganu,68,81,890,11,4,41,12
2022-01-20,Terengganu,65,75,878,8,3,43,11
2022-01-21,Terengganu,52,93,837,2,6,37,7
2022-01-22,Terengganu,48,102,781,7,1,33,7
2022-01-23,Terengganu,56,70,764,4,2,38,12
2022-01-24,Terengganu,66,59,771,9,5,46,6
2022-01-25,Terengganu,59,38,792,14,3,35,7
2022-01-26,Terengganu,69,85,776,9,4,47,9
2022-01-27,Terengganu,68,74,770,8,5,47,8
2022-01-28,Terengganu,60,68,762,6,5,33,16
2022-01-29,Terengganu,75,70,767,10,4,47,14
2022-01-30,Terengganu,67,56,777,7,1,51,8
2022-01-31,Terengganu,78,47,807,4,4,58,12
2022-02-01,Terengganu,102,49,859,17,5,67,13
2022-02-02,Terengganu,95,41,912,16,2,68,9
2022-02-03,Terengganu,100,60,952,12,8,74,6
2022-02-04,Terengganu,116,23,1044,8,6,85,17
2022-02-05,Terengganu,123,105,1062,8,6,89,20
2022-02-06,Terengganu,213,73,1201,29,13,138,33
2022-02-07,Terengganu,312,75,1438,44,20,207,41
2022-02-08,Terengganu,290,67,1660,41,22,182,45
2022-02-09,Terengganu,327,76,1911,39,18,226,43
2022-02-10,Terengganu,324,68,2167,40,18,232,34
2022-02-11,Terengganu,293,31,2428,47,22,194,30
2022-02-12,Terengganu,270,103,2593,34,19,186,31
2022-02-13,Terengganu,297,103,2787,39,30,198,30
2022-02-14,Terengganu,376,223,2938,50,15,268,43
2022-02-15,Terengganu,453,118,3272,70,25,321,34
2022-02-16,Terengganu,465,87,3650,51,23,350,41
2022-02-17,Terengganu,515,414,3751,74,32,365,44
2022-02-18,Terengganu,538,275,4013,77,33,368,60
2022-02-19,Terengganu,616,121,4507,86,41,430,59
2022-02-20,Terengganu,608,360,4755,88,34,415,71
2022-02-21,Terengganu,607,420,4941,90,31,440,46
2022-02-22,Terengganu,782,362,5361,100,44,567,71
2022-02-23,Terengganu,773,349,5785,110,50,543,70
2022-02-24,Terengganu,852,517,6118,130,43,605,73
2022-02-25,Terengganu,787,644,6258,111,43,566,67
2022-02-26,Terengganu,515,477,6295,88,26,353,48
2022-02-27,Terengganu,731,908,6117,90,31,525,85
2022-02-28,Terengganu,756,519,6352,93,51,541,70
2022-03-01,Terengganu,727,842,6235,96,23,543,65
2022-03-02,Terengganu,896,417,6713,128,36,644,88
2022-03-03,Terengganu,993,716,6989,129,52,728,84
2022-03-04,Terengganu,938,627,7297,155,31,669,83
2022-03-05,Terengganu,856,836,7317,110,38,619,89
2022-03-06,Terengganu,918,722,7507,130,51,627,110
2022-03-07,Terengganu,1270,634,8137,171,58,906,135
2022-03-08,Terengganu,1277,768,8646,165,52,943,113
2022-03-09,Terengganu,1283,680,9245,173,41,940,129
2022-03-10,Terengganu,1236,842,9638,166,46,887,137
2022-03-11,Terengganu,1100,957,9780,138,23,833,106
2022-03-12,Terengganu,881,955,9702,90,34,656,101
2022-03-13,Terengganu,1039,782,9956,117,29,780,111
2022-03-14,Terengganu,1222,1142,10033,163,29,880,150
2022-03-15,Terengganu,826,813,10045,134,27,594,70
2022-03-16,Terengganu,934,1088,9888,123,19,681,111
2022-03-17,Terengganu,764,1490,9156,89,28,578,67
2022-03-18,Terengganu,858,847,9167,106,23,644,85
2022-03-19,Terengganu,413,1417,8162,54,6,301,51
2022-03-20,Terengganu,547,1215,7492,77,22,376,72
2022-03-21,Terengganu,738,1006,7222,101,21,534,82
2022-03-22,Terengganu,584,863,6940,79,16,429,60
2022-03-23,Terengganu,492,1040,6391,61,14,351,66
2022-03-24,Terengganu,430,913,5905,55,17,314,44
2022-03-25,Terengganu,438,673,5669,57,10,296,74
2022-03-26,Terengganu,245,928,4984,44,4,171,26
2022-03-27,Terengganu,327,865,4446,56,8,230,33
2022-03-28,Terengganu,418,752,4109,64,8,298,48
2022-03-29,Terengganu,403,397,4114,62,15,284,42
2022-03-30,Terengganu,383,596,3901,55,7,281,40
2022-03-31,Terengganu,325,555,3669,56,10,223,35
2022-04-01,Terengganu,229,491,3407,33,4,175,17
2022-04-02,Terengganu,210,481,3135,41,2,144,23
2022-04-03,Terengganu,235,340,3029,33,10,176,16
2022-04-04,Terengganu,238,363,2904,41,12,164,21
2022-04-05,Terengganu,247,399,2752,45,8,175,18
2022-04-06,Terengganu,416,190,2974,48,14,293,59
2022-04-07,Terengganu,291,426,2837,48,15,198,30
2022-04-08,Terengganu,226,397,2665,32,8,157,28
2022-04-09,Terengganu,137,313,2489,29,8,89,11
2022-04-10,Terengganu,211,269,2431,37,10,148,16
2022-04-11,Terengganu,262,289,2403,38,13,190,21
2022-04-12,Terengganu,209,229,2382,23,8,155,23
2022-04-13,Terengganu,205,218,2369,30,11,150,14
2022-04-14,Terengganu,167,251,2284,32,4,114,17
2022-04-15,Terengganu,148,249,2183,26,4,100,17
2022-04-16,Terengganu,133,434,1882,20,7,95,11
2022-04-17,Terengganu,133,261,1754,22,6,83,22
2022-04-18,Terengganu,239,209,1782,33,15,167,23
2022-04-19,Terengganu,124,135,1771,10,2,102,10
2022-04-20,Terengganu,50,221,1600,7,4,32,7
2022-04-21,Terengganu,60,248,1412,4,1,46,9
2022-04-22,Terengganu,39,168,1283,5,3,29,2
2022-04-23,Terengganu,21,158,1146,3,3,12,3
2022-04-24,Terengganu,35,152,1028,5,3,24,3
2022-04-25,Terengganu,41,131,938,7,1,26,7
2022-04-26,Terengganu,32,139,831,4,2,19,7
2022-04-27,Terengganu,14,120,725,4,1,8,1
2022-04-28,Terengganu,35,218,540,6,1,22,6
2022-04-29,Terengganu,16,117,438,3,1,10,2
2022-04-30,Terengganu,22,49,411,3,2,15,2
2022-05-01,Terengganu,20,37,394,0,1,12,7
2022-05-02,Terengganu,14,21,387,3,0,10,1
2022-05-03,Terengganu,9,60,336,0,0,7,2
2022-05-04,Terengganu,14,32,318,1,0,11,2
2022-05-05,Terengganu,18,39,297,2,1,14,1
2022-05-06,Terengganu,19,11,305,3,1,13,2
2022-05-07,Terengganu,23,12,315,4,1,17,1
2022-05-08,Terengganu,34,25,324,4,2,23,5
2022-05-09,Terengganu,32,16,340,4,0,22,6
2022-05-10,Terengganu,40,14,366,4,2,28,6
2022-05-11,Terengganu,42,18,390,6,3,24,9
2022-05-12,Terengganu,34,21,403,5,2,22,5
2022-05-13,Terengganu,23,16,410,5,1,15,2
2022-05-14,Terengganu,25,20,414,2,2,16,5
2022-05-15,Terengganu,17,20,411,1,0,15,1
2022-05-16,Terengganu,20,36,395,0,0,20,0
2022-05-17,Terengganu,13,25,383,2,0,8,3
2022-05-18,Terengganu,19,55,347,0,1,16,2
2022-05-19,Terengganu,11,35,323,2,0,8,1
2022-05-20,Terengganu,12,18,317,1,1,9,1
2022-05-21,Terengganu,12,40,289,3,1,8,0
2022-05-22,Terengganu,12,23,278,3,1,6,2
2022-05-23,Terengganu,13,15,276,2,0,11,0
2022-05-24,Terengganu,13,17,272,3,0,8,2
2022-05-25,Terengganu,14,29,257,0,0,11,3
2022-05-26,Terengganu,11,19,249,0,0,9,2
2022-05-27,Terengganu,10,13,246,1,1,7,1
2022-05-28,Terengganu,6,9,243,2,1,2,1
2022-05-29,Terengganu,4,7,240,1,0,3,0
2022-05-30,Terengganu,11,12,239,1,0,10,0
2022-05-31,Terengganu,18,10,246,2,2,11,3
2022-06-01,Terengganu,7,8,245,0,0,6,1
2022-06-02,Terengganu,7,12,240,0,1,4,2
2022-06-03,Terengganu,13,11,242,1,0,9,3
2022-06-04,Terengganu,7,14,235,0,0,7,0
2022-06-05,Terengganu,5,8,232,0,0,4,1
2022-06-06,Terengganu,3,9,226,0,0,3,0
2022-06-07,Terengganu,7,5,227,2,0,5,0
2022-06-08,Terengganu,17,6,238,0,0,14,3
2022-06-09,Terengganu,10,11,237,0,0,8,2
2022-06-10,Terengganu,6,17,226,2,1,3,0
2022-06-11,Terengganu,6,9,223,0,0,5,1
2022-06-12,Terengganu,20,9,234,3,0,15,2
2022-06-13,Terengganu,19,14,239,2,0,14,3
2022-06-14,Terengganu,17,5,251,1,0,14,2
2022-06-15,Terengganu,10,7,254,2,1,5,2
2022-06-16,Terengganu,8,7,255,1,1,5,1
2022-06-17,Terengganu,14,8,261,0,1,12,1
2022-06-18,Terengganu,16,13,264,1,2,7,6
2022-06-19,Terengganu,7,9,262,0,0,6,1
2022-06-20,Terengganu,14,6,270,1,1,12,0
2022-06-21,Terengganu,14,12,272,0,2,11,1
2022-06-22,Terengganu,17,18,271,3,0,14,0
2022-06-23,Terengganu,8,17,262,0,0,7,1
2022-06-24,Terengganu,20,12,270,3,0,12,5
2022-06-25,Terengganu,18,12,276,0,1,13,4
2022-06-26,Terengganu,17,8,285,0,3,13,1
2022-06-27,Terengganu,30,17,298,2,1,23,4
2022-06-28,Terengganu,20,11,307,1,1,16,2
2022-06-29,Terengganu,23,7,323,0,1,19,3
2022-06-30,Terengganu,25,11,337,5,2,18,0
2022-07-01,Terengganu,17,15,339,1,0,11,5
2022-07-02,Terengganu,18,17,340,4,0,14,0
2022-07-03,Terengganu,17,9,346,0,0,12,5
2022-07-04,Terengganu,20,21,345,1,1,14,4
2022-07-05,Terengganu,18,18,345,2,1,12,3
2022-07-06,Terengganu,17,26,336,0,1,14,2
2022-07-07,Terengganu,20,25,331,2,0,14,4
2022-07-08,Terengganu,11,24,318,2,0,8,1
2022-07-09,Terengganu,9,31,296,2,0,7,0
2022-07-10,Terengganu,12,23,285,4,0,7,1
2022-07-11,Terengganu,15,14,286,2,0,10,3
2022-07-12,Terengganu,18,11,293,2,0,14,2
2022-07-13,Terengganu,33,13,313,2,1,24,6
2022-07-14,Terengganu,24,19,318,1,1,20,2
2022-07-15,Terengganu,23,15,325,2,1,14,6
2022-07-16,Terengganu,22,22,325,7,2,8,5
2022-07-17,Terengganu,31,19,337,5,2,21,3
2022-07-18,Terengganu,24,17,344,7,1,9,7
2022-07-19,Terengganu,30,11,363,6,0,20,4
2022-07-20,Terengganu,41,9,395,3,1,31,6
2022-07-21,Terengganu,35,22,407,1,1,22,11
2022-07-22,Terengganu,35,24,418,1,1,25,8
2022-07-23,Terengganu,19,21,416,3,1,12,3
2022-07-24,Terengganu,24,24,416,2,1,16,5
2022-07-25,Terengganu,35,43,407,2,2,23,8
2022-07-26,Terengganu,37,21,422,9,1,25,2
2022-07-27,Terengganu,42,16,448,3,2,29,8
2022-07-28,Terengganu,32,23,457,2,1,22,7
2022-07-29,Terengganu,21,35,443,2,1,15,3
2022-07-30,Terengganu,17,37,422,1,1,12,3
2022-07-31,Terengganu,18,52,388,0,1,12,5
2022-08-01,Terengganu,23,27,384,3,0,16,4
2022-08-02,Terengganu,37,17,403,6,4,22,5
2022-08-03,Terengganu,47,16,434,6,4,32,5
2022-08-04,Terengganu,48,30,452,3,2,39,4
2022-08-05,Terengganu,32,35,449,3,2,21,6
2022-08-06,Terengganu,24,39,434,3,0,17,4
2022-08-07,Terengganu,33,32,435,3,2,18,10
2022-08-08,Terengganu,58,30,463,7,4,40,7
2022-08-09,Terengganu,65,16,511,7,2,48,8
2022-08-10,Terengganu,37,16,532,3,2,29,3
2022-08-11,Terengganu,46,40,538,6,3,31,6
2022-08-12,Terengganu,40,34,544,8,2,24,6
2022-08-13,Terengganu,44,38,550,2,3,31,8
2022-08-14,Terengganu,49,37,562,5,2,29,13
2022-08-15,Terengganu,49,40,571,3,1,36,9
2022-08-16,Terengganu,55,45,580,8,2,43,2
2022-08-17,Terengganu,59,29,610,7,2,44,6
2022-08-18,Terengganu,59,50,619,3,0,49,7
2022-08-19,Terengganu,37,57,599,4,2,27,4
2022-08-20,Terengganu,34,34,599,4,2,22,6
2022-08-21,Terengganu,43,44,598,4,2,30,7
2022-08-22,Terengganu,52,40,610,5,3,36,8
2022-08-23,Terengganu,61,44,627,4,4,42,11
2022-08-24,Terengganu,71,52,646,8,4,48,11
2022-08-25,Terengganu,44,63,627,1,5,28,10
2022-08-26,Terengganu,46,57,615,9,0,29,8
2022-08-27,Terengganu,40,45,610,6,2,24,8
2022-08-28,Terengganu,48,54,604,4,0,38,6
2022-08-29,Terengganu,54,39,619,4,5,36,9
2022-08-30,Terengganu,39,33,625,1,1,32,5
2022-08-31,Terengganu,36,43,618,6,0,27,3
2022-09-01,Terengganu,28,51,595,1,1,19,7
2022-09-02,Terengganu,34,61,568,1,4,20,9
2022-09-03,Terengganu,36,68,536,3,2,22,8
2022-09-04,Terengganu,21,44,513,3,0,13,5
2022-09-05,Terengganu,46,49,510,5,0,28,12
2022-09-06,Terengganu,27,38,499,2,0,19,6
2022-09-07,Terengganu,36,50,485,6,1,26,3
2022-09-08,Terengganu,33,55,461,2,1,23,7
2022-09-09,Terengganu,18,37,441,3,0,13,2
2022-09-10,Terengganu,24,35,430,3,0,15,6
2022-09-11,Terengganu,26,27,428,4,1,12,9
2022-09-12,Terengganu,32,36,424,4,1,20,7
2022-09-13,Terengganu,40,37,427,2,0,31,7
2022-09-14,Terengganu,34,25,436,1,2,25,6
2022-09-15,Terengganu,28,44,420,2,1,17,8
2022-09-16,Terengganu,40,25,435,3,1,32,4
2022-09-17,Terengganu,30,35,430,5,0,20,5
2022-09-18,Terengganu,13,35,408,1,1,7,4
2022-09-19,Terengganu,34,19,423,2,1,25,6
2022-09-20,Terengganu,33,26,430,5,2,22,4
2022-09-21,Terengganu,35,24,441,5,0,22,8
2022-09-22,Terengganu,34,32,443,5,2,23,4
2022-09-23,Terengganu,18,36,425,1,0,14,3
2022-09-24,Terengganu,23,30,418,6,1,11,5
2022-09-25,Terengganu,21,30,409,0,0,16,5
2022-09-26,Terengganu,35,41,402,2,3,27,3
2022-09-27,Terengganu,22,32,391,1,0,16,5
2022-09-28,Terengganu,24,14,401,7,2,11,4
2022-09-29,Terengganu,29,39,391,1,0,19,9
2022-09-30,Terengganu,15,31,375,2,0,9,4
2022-10-01,Terengganu,10,34,351,2,1,5,2
2022-10-02,Terengganu,12,31,331,3,1,5,3
2022-10-03,Terengganu,16,21,326,3,1,10,2
2022-10-04,Terengganu,18,18,326,3,4,9,2
2022-10-05,Terengganu,26,20,332,0,1,20,5
2022-10-06,Terengganu,25,31,326,1,1,23,0
2022-10-07,Terengganu,13,20,319,0,0,13,0
2022-10-08,Terengganu,8,24,303,0,0,7,1
2022-10-09,Terengganu,15,26,292,2,0,10,3
2022-10-10,Terengganu,10,15,287,0,1,9,0
2022-10-11,Terengganu,13,9,291,4,0,8,1
2022-10-12,Terengganu,26,13,304,0,1,19,6
2022-10-13,Terengganu,25,17,312,3,0,18,4
2022-10-14,Terengganu,16,21,307,2,1,9,4
2022-10-15,Terengganu,15,26,296,1,0,12,2
2022-10-16,Terengganu,22,25,293,4,0,9,9
2022-10-17,Terengganu,26,12,307,1,0,22,3
2022-10-18,Terengganu,25,9,323,3,0,18,4
2022-10-19,Terengganu,32,15,340,1,2,24,5
2022-10-20,Terengganu,26,9,357,1,1,21,3
2022-10-21,Terengganu,23,17,363,3,1,14,5
2022-10-22,Terengganu,22,22,363,1,0,14,7
2022-10-23,Terengganu,14,27,350,0,1,7,6
2022-10-24,Terengganu,11,15,346,1,0,7,3
2022-10-25,Terengganu,17,15,348,2,0,13,2
2022-10-26,Terengganu,29,23,354,1,2,21,5
2022-10-27,Terengganu,30,26,358,1,2,18,9
2022-10-28,Terengganu,22,23,357,1,0,17,4
2022-10-29,Terengganu,14,33,338,2,1,8,3
2022-10-30,Terengganu,28,26,340,0,1,21,6
2022-10-31,Terengganu,43,24,359,4,1,32,6
2022-11-01,Terengganu,44,22,381,3,1,36,4
2022-11-02,Terengganu,49,23,407,5,2,33,9
2022-11-03,Terengganu,41,16,432,3,1,33,4
2022-11-04,Terengganu,30,60,402,1,2,25,2
2022-11-05,Terengganu,41,22,421,1,3,30,7
2022-11-06,Terengganu,43,12,452,3,2,29,9
2022-11-07,Terengganu,57,57,452,4,2,37,14
2022-11-08,Terengganu,63,46,469,8,2,40,13
