Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2021-07-27,Sarawak,405,440,4242,64,49,238,43
2021-07-28,Sarawak,464,341,4365,61,42,289,52
2021-07-29,Sarawak,582,330,4617,90,49,347,49
2021-07-30,Sarawak,450,327,4740,73,41,296,40
2021-07-31,Sarawak,485,311,4911,65,46,318,41
2021-08-01,Sarawak,578,253,5236,93,58,336,73
2021-08-02,Sarawak,411,366,5281,78,44,246,42
2021-08-03,Sarawak,494,375,5398,89,58,278,47
2021-08-04,Sarawak,552,292,5658,96,71,332,53
2021-08-05,Sarawak,759,604,5811,124,77,504,45
2021-08-06,Sarawak,652,391,6072,93,49,347,61
2021-08-07,Sarawak,573,395,6249,112,61,319,72
2021-08-08,Sarawak,581,402,6428,94,65,328,78
2021-08-09,Sarawak,589,465,6551,112,52,358,64
2021-08-10,Sarawak,836,565,6819,162,91,467,107
2021-08-11,Sarawak,634,444,7009,94,57,412,65
2021-08-12,Sarawak,1216,673,7548,238,117,721,128
2021-08-13,Sarawak,715,470,7793,100,73,454,84
2021-08-14,Sarawak,725,420,8097,95,57,475,86
2021-08-15,Sarawak,963,586,8468,151,96,609,81
2021-08-16,Sarawak,1566,470,9559,256,145,991,173
2021-08-17,Sarawak,835,645,9747,141,56,521,109
2021-08-18,Sarawak,1403,754,10394,195,141,884,147
2021-08-19,Sarawak,1206,637,10959,187,104,770,123
2021-08-20,Sarawak,2548,574,12933,439,248,1528,246
2021-08-21,Sarawak,1964,700,14195,329,208,1213,191
2021-08-22,Sarawak,1772,632,15334,295,177,1102,187
2021-08-23,Sarawak,1538,534,16335,230,145,961,181
2021-08-24,Sarawak,1543,826,17050,242,142,911,162
2021-08-25,Sarawak,1667,720,17991,229,171,1062,179
2021-08-26,Sarawak,2024,1196,18819,315,181,1242,209
2021-08-27,Sarawak,2224,700,20340,298,185,1433,281
2021-08-28,Sarawak,2427,854,21908,426,243,1460,246
2021-08-29,Sarawak,2522,1102,23326,360,228,1607,268
2021-08-30,Sarawak,2028,1430,23919,319,178,1289,222
2021-08-31,Sarawak,2285,1091,25112,311,224,1444,293
2021-09-01,Sarawak,2414,1465,26054,321,211,1565,296
2021-09-02,Sarawak,2992,1416,27622,444,319,1860,352
2021-09-03,Sarawak,2464,2759,27321,348,192,1639,269
2021-09-04,Sarawak,2723,2241,27801,409,254,1692,328
2021-09-05,Sarawak,3747,1969,29567,568,339,2387,421
2021-09-06,Sarawak,3714,1771,31493,545,351,2382,398
2021-09-07,Sarawak,3200,1577,33111,512,274,1987,383
2021-09-08,Sarawak,3100,1675,34526,446,296,1993,365
2021-09-09,Sarawak,3118,2158,35477,500,300,1962,356
2021-09-10,Sarawak,3734,2244,36963,600,354,2337,438
2021-09-11,Sarawak,3743,2702,37994,528,338,2400,422
2021-09-12,Sarawak,5291,2861,40415,761,527,3341,608
2021-09-13,Sarawak,3522,2328,41604,546,311,2191,388
2021-09-14,Sarawak,1983,2437,41143,241,148,1347,240
2021-09-15,Sarawak,4709,2368,43479,724,436,2956,539
2021-09-16,Sarawak,3660,3053,44072,605,333,2332,390
2021-09-17,Sarawak,3480,2402,45148,481,294,2262,414
2021-09-18,Sarawak,2929,2907,45159,366,250,1940,372
2021-09-19,Sarawak,2707,3777,44066,337,222,1814,295
2021-09-20,Sarawak,3611,3662,44007,501,303,2233,492
2021-09-21,Sarawak,3732,3366,44363,495,292,2478,435
2021-09-22,Sarawak,1712,2973,43101,167,110,1220,207
2021-09-23,Sarawak,1766,3036,41817,178,101,1237,237
2021-09-24,Sarawak,2825,3244,41382,339,202,1915,361
2021-09-25,Sarawak,2712,3616,40469,338,184,1798,372
2021-09-26,Sarawak,2943,4752,38644,336,226,1936,416
2021-09-27,Sarawak,2723,3385,37963,316,201,1814,383
2021-09-28,Sarawak,2358,2145,38161,317,176,1561,304
2021-09-29,Sarawak,2967,4623,36503,347,186,2028,398
2021-09-30,Sarawak,2487,3734,35216,280,155,1695,348
2021-10-01,Sarawak,2413,3364,34240,299,135,1620,312
2021-10-02,Sarawak,2121,2915,33437,220,97,1474,310
2021-10-03,Sarawak,1418,2809,32034,147,63,918,267
2021-10-04,Sarawak,1189,3471,29741,112,69,776,207
2021-10-05,Sarawak,1361,3633,27448,102,56,941,255
2021-10-06,Sarawak,1503,1934,26990,149,69,1036,230
2021-10-07,Sarawak,1413,1790,26594,110,44,978,267
2021-10-08,Sarawak,1339,2591,25334,99,48,924,256
2021-10-09,Sarawak,1126,2625,23821,81,39,780,214
2021-10-10,Sarawak,1132,2570,22380,96,33,804,189
2021-10-11,Sarawak,1037,2620,20783,94,27,660,245
2021-10-12,Sarawak,834,2224,19367,61,20,592,151
2021-10-13,Sarawak,1165,2772,17744,83,22,773,228
2021-10-14,Sarawak,1061,2323,16463,56,19,761,212
2021-10-15,Sarawak,1009,2256,15201,66,17,698,207
