Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2021-06-29,Pulau Pinang,115,109,1197,13,5,86,11
2021-06-30,Pulau Pinang,131,143,1185,9,2,104,16
2021-07-01,Pulau Pinang,174,104,1255,11,1,145,17
2021-07-02,Pulau Pinang,351,202,1402,14,6,321,10
2021-07-03,Pulau Pinang,142,4,1540,11,11,108,12
2021-07-04,Pulau Pinang,173,308,1403,8,4,145,16
2021-07-05,Pulau Pinang,157,81,1479,6,4,135,12
2021-07-06,Pulau Pinang,185,223,1440,22,7,139,17
2021-07-07,Pulau Pinang,140,110,1470,7,4,112,16
2021-07-08,Pulau Pinang,237,178,1527,9,8,207,13
2021-07-09,Pulau Pinang,142,192,1477,13,8,109,12
2021-07-10,Pulau Pinang,180,40,1615,16,9,142,13
2021-07-11,Pulau Pinang,243,246,1611,14,12,197,20
2021-07-12,Pulau Pinang,231,266,1574,16,15,177,22
2021-07-13,Pulau Pinang,234,122,1684,18,13,181,22
2021-07-14,Pulau Pinang,210,145,1748,45,11,138,15
2021-07-15,Pulau Pinang,509,230,2026,25,21,437,26
2021-07-16,Pulau Pinang,376,153,2244,37,13,310,16
2021-07-17,Pulau Pinang,396,207,2430,43,14,319,19
2021-07-18,Pulau Pinang,295,18,2705,22,18,232,23
2021-07-19,Pulau Pinang,426,399,2730,38,17,354,17
2021-07-20,Pulau Pinang,460,222,2963,46,21,359,31
2021-07-21,Pulau Pinang,362,249,3074,48,16,273,25
2021-07-22,Pulau Pinang,371,62,3381,38,24,284,23
2021-07-23,Pulau Pinang,530,399,3510,55,37,403,35
2021-07-24,Pulau Pinang,505,335,3674,50,21,401,31
2021-07-25,Pulau Pinang,573,40,4207,68,17,458,30
2021-07-26,Pulau Pinang,402,314,4292,36,13,323,30
2021-07-27,Pulau Pinang,618,483,4426,44,22,518,33
2021-07-28,Pulau Pinang,760,324,4857,85,62,579,34
2021-07-29,Pulau Pinang,554,255,5147,65,27,434,28
2021-07-30,Pulau Pinang,689,563,5272,66,38,524,60
2021-07-31,Pulau Pinang,713,181,5797,51,41,571,48
2021-08-01,Pulau Pinang,752,372,6171,70,37,592,49
2021-08-02,Pulau Pinang,667,715,6123,71,42,512,42
2021-08-03,Pulau Pinang,798,489,6417,69,57,627,42
2021-08-04,Pulau Pinang,867,198,7083,106,60,641,60
2021-08-05,Pulau Pinang,1022,927,7169,108,81,761,71
2021-08-06,Pulau Pinang,776,145,7798,90,46,589,51
2021-08-07,Pulau Pinang,959,484,8269,82,45,779,50
2021-08-08,Pulau Pinang,694,257,8691,41,28,577,47
2021-08-09,Pulau Pinang,908,258,9329,85,44,719,60
2021-08-10,Pulau Pinang,743,475,9587,75,61,553,53
2021-08-11,Pulau Pinang,1385,749,10216,129,86,1097,72
2021-08-12,Pulau Pinang,1229,173,11262,85,76,991,77
2021-08-13,Pulau Pinang,1316,1255,11317,121,90,1006,97
2021-08-14,Pulau Pinang,1251,735,11831,96,53,1030,71
2021-08-15,Pulau Pinang,1111,129,12789,108,68,853,82
2021-08-16,Pulau Pinang,1251,1222,12799,103,67,993,86
2021-08-17,Pulau Pinang,1275,931,13135,93,70,1045,65
2021-08-18,Pulau Pinang,1867,1487,13499,170,98,1490,107
2021-08-19,Pulau Pinang,1655,746,14400,154,97,1294,109
2021-08-20,Pulau Pinang,1523,822,15086,119,65,1244,94
2021-08-21,Pulau Pinang,1459,205,16320,126,82,1143,106
2021-08-22,Pulau Pinang,1501,648,17165,164,94,1132,109
2021-08-23,Pulau Pinang,1451,875,17713,140,95,1098,118
2021-08-24,Pulau Pinang,2054,549,19195,178,135,1586,152
2021-08-25,Pulau Pinang,1427,1358,19246,150,100,1072,105
2021-08-26,Pulau Pinang,2078,1298,19995,224,129,1581,143
2021-08-27,Pulau Pinang,1829,1093,20693,140,88,1483,118
2021-08-28,Pulau Pinang,1920,1237,21359,143,95,1503,177
2021-08-29,Pulau Pinang,1378,1082,21639,128,80,1071,99
2021-08-30,Pulau Pinang,1780,1305,22091,198,120,1278,183
2021-08-31,Pulau Pinang,1732,1597,22214,187,117,1289,138
2021-09-01,Pulau Pinang,1762,1781,22182,196,117,1324,125
2021-09-02,Pulau Pinang,1600,1629,22114,161,89,1197,152
2021-09-03,Pulau Pinang,1726,1515,22287,147,109,1285,185
2021-09-04,Pulau Pinang,1558,1283,22544,153,101,1110,191
2021-09-05,Pulau Pinang,1961,1522,22963,220,143,1426,171
2021-09-06,Pulau Pinang,1558,1550,22951,161,102,1190,104
2021-09-07,Pulau Pinang,1776,1810,22883,174,142,1273,186
2021-09-08,Pulau Pinang,2474,1272,24080,315,166,1751,241
2021-09-09,Pulau Pinang,2243,2009,24266,278,163,1600,196
2021-09-10,Pulau Pinang,1939,1800,24365,198,145,1382,214
2021-09-11,Pulau Pinang,1865,1762,24441,227,127,1313,192
2021-09-12,Pulau Pinang,1309,1659,24074,131,54,972,151
2021-09-13,Pulau Pinang,1243,7023,18261,146,93,855,146
2021-09-14,Pulau Pinang,1651,271,19618,253,139,1113,144
2021-09-15,Pulau Pinang,1757,2233,19105,212,137,1187,221
2021-09-16,Pulau Pinang,1777,107,20745,188,118,1229,238
2021-09-17,Pulau Pinang,1462,3637,18546,160,86,1045,170
2021-09-18,Pulau Pinang,1375,1073,18823,185,119,874,196
2021-09-19,Pulau Pinang,1259,4113,15940,150,83,880,146
2021-09-20,Pulau Pinang,1170,864,16224,160,89,750,169
2021-09-21,Pulau Pinang,1417,557,17076,210,115,916,173
2021-09-22,Pulau Pinang,1224,4474,13790,157,79,801,186
2021-09-23,Pulau Pinang,1052,617,14205,119,62,728,143
2021-09-24,Pulau Pinang,1231,2171,13245,195,130,742,163
2021-09-25,Pulau Pinang,1060,604,13693,138,78,655,189
2021-09-26,Pulau Pinang,955,2722,11890,137,79,614,124
2021-09-27,Pulau Pinang,793,2457,10204,101,68,512,111
2021-09-28,Pulau Pinang,895,371,10710,109,76,569,138
2021-09-29,Pulau Pinang,863,508,11035,97,78,575,112
2021-09-30,Pulau Pinang,763,1950,9827,98,48,504,112
2021-10-01,Pulau Pinang,779,382,10218,90,49,519,120
2021-10-02,Pulau Pinang,768,1497,9471,93,60,489,126
2021-10-03,Pulau Pinang,620,1104,8973,90,49,404,76
2021-10-04,Pulau Pinang,853,351,9470,86,35,599,131
2021-10-05,Pulau Pinang,595,1839,8225,75,33,391,95
2021-10-06,Pulau Pinang,623,617,8223,63,40,430,89
2021-10-07,Pulau Pinang,721,1543,7369,107,54,466,94
2021-10-08,Pulau Pinang,632,178,7813,72,41,424,95
2021-10-09,Pulau Pinang,537,1480,6870,62,38,303,134
2021-10-10,Pulau Pinang,542,277,7134,85,24,326,106
2021-10-11,Pulau Pinang,441,360,7189,82,31,266,62
2021-10-12,Pulau Pinang,406,1340,6248,50,24,255,76
2021-10-13,Pulau Pinang,474,288,6431,69,16,261,127
2021-10-14,Pulau Pinang,587,1206,5807,61,39,350,136
2021-10-15,Pulau Pinang,539,510,5827,85,32,351,71
2021-10-16,Pulau Pinang,411,363,5867,74,23,262,52
2021-10-17,Pulau Pinang,438,927,5374,89,29,258,60
2021-10-18,Pulau Pinang,232,820,4779,43,10,141,38
2021-10-19,Pulau Pinang,393,413,4753,57,14,254,68
2021-10-20,Pulau Pinang,378,553,4570,56,17,242,63
2021-10-21,Pulau Pinang,381,220,4725,61,14,249,57
2021-10-22,Pulau Pinang,440,206,4949,77,17,275,71
2021-10-23,Pulau Pinang,338,1421,3865,38,26,222,51
2021-10-24,Pulau Pinang,279,454,3687,44,17,180,38
2021-10-25,Pulau Pinang,271,144,3800,68,18,149,35
2021-10-26,Pulau Pinang,378,175,4002,79,22,227,50
2021-10-27,Pulau Pinang,325,1050,3274,69,15,205,36
2021-10-28,Pulau Pinang,384,71,3583,85,19,221,59
2021-10-29,Pulau Pinang,348,622,3306,61,28,203,56
2021-10-30,Pulau Pinang,270,115,3460,47,9,167,47
2021-10-31,Pulau Pinang,255,1025,2685,45,11,165,33
2021-11-01,Pulau Pinang,318,69,2930,69,12,202,33
2021-11-02,Pulau Pinang,276,69,3129,43,17,180,36
2021-11-03,Pulau Pinang,246,89,3284,64,7,147,27
2021-11-04,Pulau Pinang,340,755,2867,43,17,239,41
2021-11-05,Pulau Pinang,227,25,3069,50,8,137,32
2021-11-06,Pulau Pinang,225,27,3267,41,3,144,37
2021-11-07,Pulau Pinang,245,23,3487,38,11,167,29
2021-11-08,Pulau Pinang,256,1466,2277,57,12,153,34
2021-11-09,Pulau Pinang,245,132,2390,43,7,163,32
2021-11-10,Pulau Pinang,318,58,2646,58,11,197,52
2021-11-11,Pulau Pinang,276,59,2863,42,10,195,29
2021-11-12,Pulau Pinang,254,101,3011,40,10,170,34
2021-11-13,Pulau Pinang,305,61,3255,52,13,208,32
2021-11-14,Pulau Pinang,325,137,3436,54,9,201,61
2021-11-15,Pulau Pinang,220,238,3418,51,4,139,26
2021-11-16,Pulau Pinang,236,1184,2465,45,9,151,31
2021-11-17,Pulau Pinang,221,98,2587,34,4,160,23
2021-11-18,Pulau Pinang,327,67,2847,29,14,226,58
2021-11-19,Pulau Pinang,356,11,3189,62,9,251,34
2021-11-20,Pulau Pinang,367,31,3525,54,21,239,52
2021-11-21,Pulau Pinang,271,149,3646,49,13,168,40
2021-11-22,Pulau Pinang,246,1267,2625,36,14,157,39
2021-11-23,Pulau Pinang,262,63,2820,38,11,178,35
2021-11-24,Pulau Pinang,270,98,2992,35,8,180,47
2021-11-25,Pulau Pinang,263,22,3231,36,11,182,34
2021-11-26,Pulau Pinang,369,1095,2505,53,14,255,45
2021-11-27,Pulau Pinang,227,66,2663,23,9,161,33
2021-11-28,Pulau Pinang,262,55,2870,35,11,185,31
2021-11-29,Pulau Pinang,279,90,3059,43,16,186,34
2021-11-30,Pulau Pinang,311,14,3351,44,20,213,34
2021-12-01,Pulau Pinang,292,994,2648,35,10,205,42
2021-12-02,Pulau Pinang,262,64,2841,40,7,183,31
2021-12-03,Pulau Pinang,291,61,3071,49,11,199,32
2021-12-04,Pulau Pinang,344,18,3391,63,11,221,49
2021-12-05,Pulau Pinang,261,104,3547,40,7,172,42
2021-12-06,Pulau Pinang,243,1342,2448,30,8,175,30
2021-12-07,Pulau Pinang,388,90,2740,52,31,217,87
2021-12-08,Pulau Pinang,291,63,2966,31,23,196,41
2021-12-09,Pulau Pinang,275,47,3190,35,8,193,39
2021-12-10,Pulau Pinang,279,129,3336,33,14,192,40
2021-12-11,Pulau Pinang,345,57,3623,47,13,228,57
2021-12-12,Pulau Pinang,243,1304,2560,23,9,172,39
2021-12-13,Pulau Pinang,276,134,2701,41,13,189,33
2021-12-14,Pulau Pinang,285,17,2961,44,13,183,44
2021-12-15,Pulau Pinang,279,89,3151,34,16,195,34
2021-12-16,Pulau Pinang,249,64,3330,32,6,171,40
2021-12-17,Pulau Pinang,272,83,3519,32,9,198,33
2021-12-18,Pulau Pinang,248,1094,2670,37,3,167,41
2021-12-19,Pulau Pinang,216,33,2853,29,4,163,20
2021-12-20,Pulau Pinang,225,182,2886,50,4,135,36
2021-12-21,Pulau Pinang,213,103,2987,37,12,142,21
2021-12-22,Pulau Pinang,192,128,3051,27,10,126,29
2021-12-23,Pulau Pinang,222,149,3117,20,8,166,28
2021-12-24,Pulau Pinang,263,221,3159,41,9,184,29
2021-12-25,Pulau Pinang,210,397,2969,32,5,134,39
2021-12-26,Pulau Pinang,247,214,2999,43,9,165,30
2021-12-27,Pulau Pinang,197,873,2318,27,11,133,26
2021-12-28,Pulau Pinang,183,268,2233,21,12,128,22
2021-12-29,Pulau Pinang,178,235,2176,27,5,115,31
