Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2021-08-04,Kelantan,1003,429,6074,214,108,575,96
2021-08-05,Kelantan,772,41,6804,153,79,471,67
2021-08-06,Kelantan,938,1185,6557,186,97,576,78
2021-08-07,Kelantan,930,496,6986,196,111,548,75
2021-08-08,Kelantan,870,470,7385,178,91,526,74
2021-08-09,Kelantan,914,462,7833,221,94,527,70
2021-08-10,Kelantan,1030,447,8416,181,135,616,95
2021-08-11,Kelantan,1284,633,9067,239,142,800,98
2021-08-12,Kelantan,972,973,9062,195,106,597,74
2021-08-13,Kelantan,1088,873,9272,232,121,664,67
2021-08-14,Kelantan,1370,846,9794,301,159,789,117
2021-08-15,Kelantan,1025,832,9984,206,116,626,76
2021-08-16,Kelantan,1227,905,10297,266,134,710,111
2021-08-17,Kelantan,1268,628,10930,263,122,787,95
2021-08-18,Kelantan,1351,339,11936,270,156,803,117
2021-08-19,Kelantan,1271,1446,11756,239,155,770,91
2021-08-20,Kelantan,1281,964,12070,248,154,768,103
2021-08-21,Kelantan,1039,845,12264,214,122,592,111
2021-08-22,Kelantan,1196,1107,12344,257,160,674,103
2021-08-23,Kelantan,1176,1274,12237,256,121,689,109
2021-08-24,Kelantan,1422,935,12721,324,153,814,128
2021-08-25,Kelantan,1424,655,13485,302,181,811,122
2021-08-26,Kelantan,1312,1343,13445,284,146,764,114
2021-08-27,Kelantan,1051,1336,13152,197,109,645,97
2021-08-28,Kelantan,1289,1355,13084,234,130,794,123
2021-08-29,Kelantan,1316,1356,13037,235,143,802,126
2021-08-30,Kelantan,1308,1425,12913,235,147,789,131
2021-08-31,Kelantan,1479,1233,13150,272,153,910,142
2021-09-01,Kelantan,1504,1005,13645,289,157,900,150
2021-09-02,Kelantan,1247,1201,13685,210,129,746,162
2021-09-03,Kelantan,1356,948,14082,292,166,774,119
2021-09-04,Kelantan,1434,1266,14243,298,201,779,154
2021-09-05,Kelantan,1078,1674,13637,208,124,617,125
2021-09-06,Kelantan,1213,1519,13323,224,143,719,127
2021-09-07,Kelantan,1458,1291,13476,269,192,832,161
2021-09-08,Kelantan,1471,1224,13706,291,181,824,175
2021-09-09,Kelantan,1438,1506,13627,250,150,890,146
2021-09-10,Kelantan,1254,597,14275,243,124,756,131
2021-09-11,Kelantan,1320,1540,14044,256,150,747,160
2021-09-12,Kelantan,1435,1745,13721,281,157,837,160
2021-09-13,Kelantan,1070,1560,13195,200,116,620,129
2021-09-14,Kelantan,1406,1255,13327,279,160,806,160
2021-09-15,Kelantan,1434,1453,13292,278,165,817,168
2021-09-16,Kelantan,1222,1299,13212,215,150,729,124
2021-09-17,Kelantan,869,1581,12490,122,103,542,101
2021-09-18,Kelantan,1214,1260,12432,222,142,686,160
2021-09-19,Kelantan,1420,1426,12394,297,172,782,163
2021-09-20,Kelantan,1050,1483,11938,199,94,641,113
2021-09-21,Kelantan,1338,1318,11938,239,152,780,156
2021-09-22,Kelantan,1573,1272,12213,332,186,882,167
2021-09-23,Kelantan,1264,1499,11968,263,130,715,150
2021-09-24,Kelantan,910,936,11928,160,119,509,119
2021-09-25,Kelantan,1170,1399,11681,214,141,658,156
2021-09-26,Kelantan,1206,1409,11464,259,149,620,177
2021-09-27,Kelantan,983,457,11985,199,108,538,138
2021-09-28,Kelantan,1088,1664,11395,249,137,563,135
2021-09-29,Kelantan,1125,1434,11077,231,129,625,139
2021-09-30,Kelantan,1232,1270,11038,279,162,654,133
2021-10-01,Kelantan,858,1322,10559,170,106,481,99
2021-10-02,Kelantan,1288,1469,10373,298,162,680,145
2021-10-03,Kelantan,796,1205,9955,172,102,405,116
2021-10-04,Kelantan,1020,397,10568,193,116,566,145
2021-10-05,Kelantan,1063,1524,10096,189,109,647,115
2021-10-06,Kelantan,1170,1083,10172,242,122,671,131
2021-10-07,Kelantan,1032,1299,9899,210,96,581,145
2021-10-08,Kelantan,1052,1005,9938,217,107,574,151
2021-10-09,Kelantan,940,1373,9500,214,104,495,127
2021-10-10,Kelantan,915,1028,9373,191,96,487,138
2021-10-11,Kelantan,938,548,9758,198,79,543,116
2021-10-12,Kelantan,1028,228,10547,215,106,560,144
2021-10-13,Kelantan,958,939,10560,178,71,556,151
2021-10-14,Kelantan,896,2135,9315,194,95,470,135
2021-10-15,Kelantan,838,692,9447,174,64,470,127
2021-10-16,Kelantan,688,1077,9058,151,38,386,111
2021-10-17,Kelantan,572,965,8663,113,42,320,95
2021-10-18,Kelantan,643,1091,8211,108,50,385,100
2021-10-19,Kelantan,597,699,8104,106,35,365,89
2021-10-20,Kelantan,565,1063,7603,94,21,345,102
2021-10-21,Kelantan,540,1157,6973,102,29,323,86
2021-10-22,Kelantan,589,938,6622,139,25,326,97
2021-10-23,Kelantan,544,959,6202,96,26,348,74
