Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2021-02-23,W.P. Kuala Lumpur,155,358,2793,1,3,135,14
2021-02-24,W.P. Kuala Lumpur,381,432,2735,3,4,167,36
2021-02-25,W.P. Kuala Lumpur,218,372,2581,7,7,178,25
2021-02-26,W.P. Kuala Lumpur,122,318,2382,6,3,92,20
2021-02-27,W.P. Kuala Lumpur,117,344,2149,6,6,95,10
2021-02-28,W.P. Kuala Lumpur,337,223,2263,9,5,312,11
2021-03-01,W.P. Kuala Lumpur,75,341,1995,6,5,58,6
2021-03-02,W.P. Kuala Lumpur,145,276,1863,21,3,111,8
2021-03-03,W.P. Kuala Lumpur,92,108,1845,5,4,77,6
2021-03-04,W.P. Kuala Lumpur,120,174,1790,9,0,73,10
2021-03-05,W.P. Kuala Lumpur,108,165,1733,12,13,70,5
2021-03-06,W.P. Kuala Lumpur,81,175,1639,6,1,55,9
2021-03-07,W.P. Kuala Lumpur,125,338,1426,6,5,107,6
2021-03-08,W.P. Kuala Lumpur,71,144,1352,9,4,53,4
2021-03-09,W.P. Kuala Lumpur,119,218,1252,8,3,105,3
2021-03-10,W.P. Kuala Lumpur,103,53,1302,4,1,85,13
2021-03-11,W.P. Kuala Lumpur,86,178,1209,11,6,59,8
2021-03-12,W.P. Kuala Lumpur,108,161,1155,8,1,87,12
2021-03-13,W.P. Kuala Lumpur,158,131,1181,12,3,133,6
2021-03-14,W.P. Kuala Lumpur,55,155,1079,5,3,41,6
2021-03-15,W.P. Kuala Lumpur,61,91,1049,6,4,46,5
2021-03-16,W.P. Kuala Lumpur,86,114,1020,2,2,73,9
2021-03-17,W.P. Kuala Lumpur,54,65,1009,5,2,43,4
2021-03-18,W.P. Kuala Lumpur,79,83,1005,11,6,54,8
2021-03-19,W.P. Kuala Lumpur,175,110,1069,5,3,147,6
2021-03-20,W.P. Kuala Lumpur,78,72,1075,4,6,60,8
2021-03-21,W.P. Kuala Lumpur,115,74,1115,0,3,112,0
2021-03-22,W.P. Kuala Lumpur,158,120,1152,4,3,148,3
2021-03-23,W.P. Kuala Lumpur,64,23,1193,8,2,43,11
2021-03-24,W.P. Kuala Lumpur,53,79,1167,1,0,44,8
2021-03-25,W.P. Kuala Lumpur,98,79,1186,7,5,78,7
2021-03-26,W.P. Kuala Lumpur,86,64,1208,6,6,69,3
2021-03-27,W.P. Kuala Lumpur,84,147,1145,9,2,70,3
2021-03-28,W.P. Kuala Lumpur,58,63,1140,5,5,44,4
2021-03-29,W.P. Kuala Lumpur,57,72,1125,3,5,43,6
2021-03-30,W.P. Kuala Lumpur,53,81,1095,2,3,43,5
2021-03-31,W.P. Kuala Lumpur,42,67,1070,7,0,28,7
2021-04-01,W.P. Kuala Lumpur,101,134,1036,5,7,71,10
2021-04-02,W.P. Kuala Lumpur,88,82,1042,6,4,67,11
2021-04-03,W.P. Kuala Lumpur,67,95,1013,6,1,54,6
2021-04-04,W.P. Kuala Lumpur,73,176,910,6,3,61,3
2021-04-05,W.P. Kuala Lumpur,88,77,921,4,1,77,6
2021-04-06,W.P. Kuala Lumpur,87,49,959,4,1,77,5
2021-04-07,W.P. Kuala Lumpur,84,77,965,5,3,75,1
2021-04-08,W.P. Kuala Lumpur,120,40,1045,7,8,99,6
2021-04-09,W.P. Kuala Lumpur,135,79,1100,9,1,115,9
2021-04-10,W.P. Kuala Lumpur,106,97,1109,7,4,81,14
2021-04-11,W.P. Kuala Lumpur,96,62,1141,6,1,83,6
2021-04-12,W.P. Kuala Lumpur,116,32,1223,6,0,102,8
2021-04-13,W.P. Kuala Lumpur,133,47,1309,7,1,115,10
2021-04-14,W.P. Kuala Lumpur,134,44,1398,5,5,118,5
2021-04-15,W.P. Kuala Lumpur,171,125,1441,5,4,149,13
2021-04-16,W.P. Kuala Lumpur,245,79,1607,14,6,206,19
2021-04-17,W.P. Kuala Lumpur,252,74,1785,12,4,225,11
2021-04-18,W.P. Kuala Lumpur,176,82,1878,11,2,156,7
2021-04-19,W.P. Kuala Lumpur,153,146,1884,9,1,133,10
2021-04-20,W.P. Kuala Lumpur,344,100,2128,19,4,292,28
2021-04-21,W.P. Kuala Lumpur,291,143,2275,12,14,251,14
2021-04-22,W.P. Kuala Lumpur,332,238,2369,17,16,280,19
2021-04-23,W.P. Kuala Lumpur,302,153,2516,24,11,251,16
2021-04-24,W.P. Kuala Lumpur,240,168,2587,13,15,199,13
2021-04-25,W.P. Kuala Lumpur,217,169,2632,7,6,188,16
2021-04-26,W.P. Kuala Lumpur,254,153,2733,33,13,181,27
2021-04-27,W.P. Kuala Lumpur,377,178,2931,28,19,293,37
2021-04-28,W.P. Kuala Lumpur,440,168,3203,26,27,345,42
2021-04-29,W.P. Kuala Lumpur,359,178,3380,26,16,276,38
2021-04-30,W.P. Kuala Lumpur,255,162,3473,21,13,183,37
2021-05-01,W.P. Kuala Lumpur,315,319,3467,24,19,229,42
2021-05-02,W.P. Kuala Lumpur,198,182,3482,21,6,145,26
2021-05-03,W.P. Kuala Lumpur,200,203,3476,18,9,150,23
2021-05-04,W.P. Kuala Lumpur,408,361,3523,31,9,324,42
2021-05-05,W.P. Kuala Lumpur,313,118,3718,28,8,249,27
2021-05-06,W.P. Kuala Lumpur,477,295,3898,33,19,364,61
2021-05-07,W.P. Kuala Lumpur,436,308,4023,39,19,324,54
2021-05-08,W.P. Kuala Lumpur,557,253,4322,33,23,435,62
2021-05-09,W.P. Kuala Lumpur,338,247,4407,27,18,244,49
2021-05-10,W.P. Kuala Lumpur,320,284,4441,26,13,235,46
2021-05-11,W.P. Kuala Lumpur,483,322,4600,38,15,373,57
2021-05-12,W.P. Kuala Lumpur,540,413,4719,38,17,427,58
2021-05-13,W.P. Kuala Lumpur,521,362,4876,30,19,407,64
2021-05-14,W.P. Kuala Lumpur,306,311,4865,31,19,214,42
2021-05-15,W.P. Kuala Lumpur,398,320,4941,29,11,295,47
2021-05-16,W.P. Kuala Lumpur,342,379,4900,26,16,246,51
2021-05-17,W.P. Kuala Lumpur,297,133,5060,20,13,205,59
2021-05-18,W.P. Kuala Lumpur,477,404,5129,33,15,362,67
2021-05-19,W.P. Kuala Lumpur,660,320,5467,45,29,490,96
2021-05-20,W.P. Kuala Lumpur,655,482,5632,47,35,466,106
2021-05-21,W.P. Kuala Lumpur,641,492,5778,69,40,454,77
2021-05-22,W.P. Kuala Lumpur,654,587,5836,57,27,500,67
2021-05-23,W.P. Kuala Lumpur,447,329,5952,43,18,331,55
2021-05-24,W.P. Kuala Lumpur,468,293,6122,47,24,342,54
2021-05-25,W.P. Kuala Lumpur,604,481,6240,83,30,424,67
2021-05-26,W.P. Kuala Lumpur,760,505,6487,99,46,516,90
2021-05-27,W.P. Kuala Lumpur,561,468,6575,69,32,404,56
2021-05-28,W.P. Kuala Lumpur,830,416,6983,93,56,547,65
2021-05-29,W.P. Kuala Lumpur,789,472,7286,102,55,536,95
2021-05-30,W.P. Kuala Lumpur,616,401,7498,68,34,431,81
2021-05-31,W.P. Kuala Lumpur,387,367,7517,36,16,272,39
2021-06-01,W.P. Kuala Lumpur,817,528,7800,96,65,562,93
2021-06-02,W.P. Kuala Lumpur,701,601,7882,93,42,486,80
2021-06-03,W.P. Kuala Lumpur,801,599,8070,86,36,585,94
2021-06-04,W.P. Kuala Lumpur,851,584,8330,88,39,610,113
2021-06-05,W.P. Kuala Lumpur,678,601,8395,64,50,478,85
2021-06-06,W.P. Kuala Lumpur,415,431,8375,46,13,294,58
2021-06-07,W.P. Kuala Lumpur,455,465,8357,40,18,345,50
2021-06-08,W.P. Kuala Lumpur,466,565,8250,65,31,293,44
2021-06-09,W.P. Kuala Lumpur,704,780,8169,80,40,512,72
2021-06-10,W.P. Kuala Lumpur,769,588,8346,99,35,549,83
2021-06-11,W.P. Kuala Lumpur,884,812,8411,105,60,623,80
2021-06-12,W.P. Kuala Lumpur,559,757,8204,61,36,401,60
2021-06-13,W.P. Kuala Lumpur,462,612,8044,58,29,332,43
2021-06-14,W.P. Kuala Lumpur,503,419,8120,57,31,378,36
2021-06-15,W.P. Kuala Lumpur,650,769,7990,86,39,436,87
2021-06-16,W.P. Kuala Lumpur,480,682,7782,43,22,359,56
2021-06-17,W.P. Kuala Lumpur,641,799,7621,63,57,471,49
2021-06-18,W.P. Kuala Lumpur,816,824,7609,61,30,544,63
2021-06-19,W.P. Kuala Lumpur,483,695,7382,51,25,336,54
2021-06-20,W.P. Kuala Lumpur,379,434,7323,52,31,270,25
2021-06-21,W.P. Kuala Lumpur,310,451,7171,36,23,219,32
2021-06-22,W.P. Kuala Lumpur,635,387,7414,94,18,464,57
2021-06-23,W.P. Kuala Lumpur,531,770,7168,56,30,384,58
2021-06-24,W.P. Kuala Lumpur,552,698,7012,53,41,381,75
2021-06-25,W.P. Kuala Lumpur,771,872,6893,60,22,638,48
2021-06-26,W.P. Kuala Lumpur,628,537,6970,47,23,497,61
2021-06-27,W.P. Kuala Lumpur,628,467,7116,47,28,490,59
2021-06-28,W.P. Kuala Lumpur,469,494,7088,49,28,345,46
2021-06-29,W.P. Kuala Lumpur,1361,586,7852,146,49,982,127
2021-06-30,W.P. Kuala Lumpur,625,547,7925,66,33,460,64
2021-07-01,W.P. Kuala Lumpur,988,701,8206,86,25,804,52
2021-07-02,W.P. Kuala Lumpur,637,889,7949,70,31,478,56
2021-07-03,W.P. Kuala Lumpur,616,512,8032,73,29,401,54
2021-07-04,W.P. Kuala Lumpur,616,523,8114,78,24,415,99
2021-07-05,W.P. Kuala Lumpur,819,318,8605,88,36,622,72
2021-07-06,W.P. Kuala Lumpur,1550,597,9540,122,54,661,85
2021-07-07,W.P. Kuala Lumpur,1005,440,10095,109,65,677,61
2021-07-08,W.P. Kuala Lumpur,1133,578,10625,89,45,882,110
2021-07-09,W.P. Kuala Lumpur,1271,739,11141,149,65,845,90
2021-07-10,W.P. Kuala Lumpur,1398,573,11961,128,81,863,117
2021-07-11,W.P. Kuala Lumpur,1247,534,12654,150,70,922,103
2021-07-12,W.P. Kuala Lumpur,609,441,12806,72,35,445,53
2021-07-13,W.P. Kuala Lumpur,1521,1131,13176,239,88,1045,141
2021-07-14,W.P. Kuala Lumpur,1749,539,14368,197,84,1320,138
2021-07-15,W.P. Kuala Lumpur,1499,886,14959,199,79,1091,119
2021-07-16,W.P. Kuala Lumpur,1542,556,15921,167,93,1029,104
2021-07-17,W.P. Kuala Lumpur,1740,571,17074,148,77,1135,107
2021-07-18,W.P. Kuala Lumpur,945,556,17446,113,49,711,66
2021-07-19,W.P. Kuala Lumpur,609,743,17301,46,20,486,56
2021-07-20,W.P. Kuala Lumpur,1580,1434,17445,227,76,1103,149
2021-07-21,W.P. Kuala Lumpur,1174,925,17637,141,64,756,122
2021-07-22,W.P. Kuala Lumpur,1611,1118,18098,191,92,1089,121
2021-07-23,W.P. Kuala Lumpur,2063,1268,18877,250,108,1467,180
2021-07-24,W.P. Kuala Lumpur,2406,1378,19891,240,114,1852,187
2021-07-25,W.P. Kuala Lumpur,2045,1220,20704,230,98,1495,171
2021-07-26,W.P. Kuala Lumpur,1425,660,21420,120,71,814,98
2021-07-27,W.P. Kuala Lumpur,2457,1516,22327,232,121,1855,189
2021-07-28,W.P. Kuala Lumpur,2880,1709,23484,314,142,1950,239
2021-07-29,W.P. Kuala Lumpur,2138,1451,24152,299,125,1568,131
2021-07-30,W.P. Kuala Lumpur,2114,1523,24733,277,141,1512,172
2021-07-31,W.P. Kuala Lumpur,1962,1727,24958,219,107,1455,178
2021-08-01,W.P. Kuala Lumpur,2086,970,26050,169,83,1618,154
2021-08-02,W.P. Kuala Lumpur,1536,676,26870,148,85,1173,123
2021-08-03,W.P. Kuala Lumpur,2309,1596,27582,228,103,1743,188
2021-08-04,W.P. Kuala Lumpur,2467,1137,28838,249,109,1879,186
2021-08-05,W.P. Kuala Lumpur,2163,1575,29402,245,102,1604,197
2021-08-06,W.P. Kuala Lumpur,2483,2020,29848,270,162,1834,215
2021-08-07,W.P. Kuala Lumpur,2450,2273,29992,245,113,1852,230
2021-08-08,W.P. Kuala Lumpur,1883,1909,29925,189,98,1367,164
2021-08-09,W.P. Kuala Lumpur,1567,1485,29990,167,97,1173,128
2021-08-10,W.P. Kuala Lumpur,2374,2365,29962,217,113,1747,229
2021-08-11,W.P. Kuala Lumpur,2065,2839,29148,198,111,1567,181
2021-08-12,W.P. Kuala Lumpur,2436,2096,29444,254,113,1781,221
2021-08-13,W.P. Kuala Lumpur,2183,2148,29413,178,110,1626,253
2021-08-14,W.P. Kuala Lumpur,2028,1935,29449,219,94,1501,202
2021-08-15,W.P. Kuala Lumpur,1442,2092,28755,147,84,1045,139
2021-08-16,W.P. Kuala Lumpur,1360,1546,28536,186,85,958,129
2021-08-17,W.P. Kuala Lumpur,1765,2364,27890,163,88,1323,185
2021-08-18,W.P. Kuala Lumpur,1587,2419,27035,182,82,1130,178
2021-08-19,W.P. Kuala Lumpur,1439,2113,26338,162,79,1050,145
2021-08-20,W.P. Kuala Lumpur,1652,2507,25451,150,83,1152,152
2021-08-21,W.P. Kuala Lumpur,1220,2399,24255,122,60,924,113
2021-08-22,W.P. Kuala Lumpur,999,1870,23369,102,43,739,91
2021-08-23,W.P. Kuala Lumpur,891,1587,22664,91,41,662,92
2021-08-24,W.P. Kuala Lumpur,1284,2345,21593,132,92,918,141
2021-08-25,W.P. Kuala Lumpur,1128,2032,20671,128,52,822,124
2021-08-26,W.P. Kuala Lumpur,881,2348,19142,96,48,616,120
2021-08-27,W.P. Kuala Lumpur,1068,2045,18128,94,66,788,117
2021-08-28,W.P. Kuala Lumpur,1111,1920,17293,120,52,830,106
2021-08-29,W.P. Kuala Lumpur,680,1402,16549,100,29,479,60
2021-08-30,W.P. Kuala Lumpur,672,1393,15816,93,40,456,83
2021-08-31,W.P. Kuala Lumpur,1003,1678,15120,97,48,752,106
2021-09-01,W.P. Kuala Lumpur,573,1531,14153,77,42,385,68
2021-09-02,W.P. Kuala Lumpur,731,1403,13465,87,32,521,88
2021-09-03,W.P. Kuala Lumpur,740,1593,12609,73,47,537,80
2021-09-04,W.P. Kuala Lumpur,711,1174,12119,84,29,506,90
2021-09-05,W.P. Kuala Lumpur,597,959,11753,78,23,423,72
2021-09-06,W.P. Kuala Lumpur,398,948,11185,55,23,286,33
2021-09-07,W.P. Kuala Lumpur,631,1252,10555,77,40,439,74
2021-09-08,W.P. Kuala Lumpur,537,1081,9979,70,24,373,68
2021-09-09,W.P. Kuala Lumpur,513,844,9622,62,43,355,53
2021-09-10,W.P. Kuala Lumpur,467,1035,9042,47,28,330,62
2021-09-11,W.P. Kuala Lumpur,555,1068,8521,70,32,377,75
2021-09-12,W.P. Kuala Lumpur,376,675,8204,50,14,247,65
2021-09-13,W.P. Kuala Lumpur,398,681,7913,46,24,292,36
2021-09-14,W.P. Kuala Lumpur,411,1026,7283,59,14,285,50
2021-09-15,W.P. Kuala Lumpur,363,568,7067,45,16,259,42
2021-09-16,W.P. Kuala Lumpur,493,679,6879,67,26,345,53
2021-09-17,W.P. Kuala Lumpur,366,704,6529,71,18,233,43
2021-09-18,W.P. Kuala Lumpur,382,667,6238,57,20,268,36
2021-09-19,W.P. Kuala Lumpur,383,575,6032,45,23,269,46
2021-09-20,W.P. Kuala Lumpur,307,404,5922,43,15,213,36
2021-09-21,W.P. Kuala Lumpur,359,604,5660,39,22,246,50
2021-09-22,W.P. Kuala Lumpur,338,491,5463,54,23,231,28
2021-09-23,W.P. Kuala Lumpur,383,474,5358,72,14,256,41
2021-09-24,W.P. Kuala Lumpur,271,459,5163,46,12,178,34
2021-09-25,W.P. Kuala Lumpur,310,529,4941,63,21,193,30
2021-09-26,W.P. Kuala Lumpur,270,371,4828,46,14,181,29
2021-09-27,W.P. Kuala Lumpur,176,396,4583,22,8,117,29
2021-09-28,W.P. Kuala Lumpur,240,417,4383,31,15,167,26
2021-09-29,W.P. Kuala Lumpur,284,327,4334,50,17,187,28
2021-09-30,W.P. Kuala Lumpur,258,444,4141,40,22,174,22
2021-10-01,W.P. Kuala Lumpur,289,357,4064,37,21,200,31
2021-10-02,W.P. Kuala Lumpur,171,321,3910,25,5,131,8
2021-10-03,W.P. Kuala Lumpur,201,396,3714,43,15,125,18
2021-10-04,W.P. Kuala Lumpur,151,294,3571,18,14,112,7
2021-10-05,W.P. Kuala Lumpur,217,305,3479,39,11,145,22
2021-10-06,W.P. Kuala Lumpur,214,331,3359,36,5,158,15
2021-10-07,W.P. Kuala Lumpur,250,362,3246,41,14,171,24
2021-10-08,W.P. Kuala Lumpur,313,252,3305,39,21,225,28
2021-10-09,W.P. Kuala Lumpur,288,297,3294,40,37,187,23
2021-10-10,W.P. Kuala Lumpur,151,257,3185,27,17,96,10
2021-10-11,W.P. Kuala Lumpur,220,138,3259,35,26,131,28
2021-10-12,W.P. Kuala Lumpur,253,226,3285,33,31,169,20
2021-10-13,W.P. Kuala Lumpur,309,303,3291,41,39,202,27
2021-10-14,W.P. Kuala Lumpur,304,250,3341,39,6,228,31
2021-10-15,W.P. Kuala Lumpur,265,257,3346,39,15,174,37
2021-10-16,W.P. Kuala Lumpur,259,149,3455,45,22,169,23
2021-10-17,W.P. Kuala Lumpur,182,238,3396,20,9,135,18
2021-10-18,W.P. Kuala Lumpur,223,165,3451,42,19,145,17
2021-10-19,W.P. Kuala Lumpur,259,220,3488,43,8,181,25
2021-10-20,W.P. Kuala Lumpur,189,221,3456,22,10,135,22
2021-10-21,W.P. Kuala Lumpur,343,239,3560,51,19,225,47
2021-10-22,W.P. Kuala Lumpur,322,323,3558,46,6,225,45
2021-10-23,W.P. Kuala Lumpur,252,276,3533,39,9,179,25
2021-10-24,W.P. Kuala Lumpur,162,195,3500,32,5,111,14
2021-10-25,W.P. Kuala Lumpur,176,203,3470,23,4,127,22
2021-10-26,W.P. Kuala Lumpur,339,229,3580,53,20,245,20
2021-10-27,W.P. Kuala Lumpur,273,293,3554,50,11,180,31
2021-10-28,W.P. Kuala Lumpur,262,294,3519,42,8,185,27
2021-10-29,W.P. Kuala Lumpur,299,218,3600,57,11,197,33
2021-10-30,W.P. Kuala Lumpur,309,283,3623,42,44,202,21
2021-10-31,W.P. Kuala Lumpur,215,197,3639,34,7,152,22
2021-11-01,W.P. Kuala Lumpur,204,224,3616,32,3,149,20
